Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2004-01-01,January,2004,0.0,0.0,239.70696578432808,174.95099128798705,-174.95099128798705,-20.0
2004-02-01,February,2004,0.0,0.0,239.8464249004089,186.95773861166268,-186.95773861166268,-50.0
2004-03-01,March,2004,20.0,20.0,239.9858840164897,305.2752776941496,-285.2752776941496,-290.0
2004-04-01,April,2004,248.0,248.0,240.12534313257055,328.7999301058894,-80.79993010588942,53.0
2004-05-01,May,2004,93.0,93.0,240.2648022486514,258.853294721166,-165.85329472116598,-251.0
2004-06-01,June,2004,225.0,225.0,240.40426136473224,305.53599025687816,-80.53599025687816,-67.0
2004-07-01,July,2004,194.0,194.0,240.54372048081305,203.58487429877576,-9.58487429877576,-172.0
2004-08-01,August,2004,254.0,254.0,240.6831795968939,255.04506819673173,-1.0450681967317337,65.0
2004-09-01,September,2004,467.0,467.0,240.82263871297476,325.4942851901259,141.50571480987412,272.0
2004-10-01,October,2004,262.0,262.0,240.96209782905555,335.56982132116207,-73.56982132116207,-532.0
2004-11-01,November,2004,220.95431521596987,,241.1015569451364,220.95431521596987,,-159.04568478403013
2004-12-01,December,2004,149.0,149.0,241.2410160612172,187.26159779841544,-38.26159779841544,62.0
2005-01-01,January,2005,64.0,64.0,241.38047517729805,178.04310267932263,-114.04310267932264,64.0
2005-02-01,February,2005,102.0,102.0,241.51993429337887,199.07302212621897,-97.07302212621896,102.0
2005-03-01,March,2005,243.0,243.0,241.6593934094597,259.1312650825993,-16.131265082599327,223.0
2005-04-01,April,2005,383.0,383.0,241.79885252554052,366.506640595622,16.493359404378054,135.0
2005-05-01,May,2005,289.0,289.0,241.93831164162137,213.90654898429065,75.09345101570938,196.0
2005-06-01,June,2005,143.0,143.0,242.0777707577022,330.00171007522783,-187.00171007522783,-82.0
2005-07-01,July,2005,234.0,234.0,242.21722987378303,168.84939916834958,65.15060083165042,40.0
2005-08-01,August,2005,236.0,236.0,242.35668898986387,257.878165061461,-21.878165061461004,-18.0
2005-09-01,September,2005,245.0,245.0,242.49614810594468,249.66918386086692,-4.669183860866951,-222.0
2005-10-01,October,2005,274.0,274.0,242.63560722202556,376.589487081328,-102.589487081328,12.0
2005-11-01,November,2005,267.0,267.0,242.77506633810637,254.48401046502943,12.515989534970572,46.04568478403013
2005-12-01,December,2005,247.0,247.0,242.9145254541872,224.5833793868147,22.4166206131853,98.0
2006-01-01,January,2006,94.0,94.0,243.05398457026803,191.02299505097764,-97.02299505097764,30.0
2006-02-01,February,2006,20.0,20.0,243.19344368634884,159.65937238439722,-139.65937238439722,-82.0
2006-03-01,March,2006,252.0,252.0,243.3329028024297,246.99150297674444,5.008497023255558,9.0
2006-04-01,April,2006,541.0,541.0,243.4723619185105,301.1197846071807,239.8802153928193,158.0
2006-05-01,May,2006,262.0,262.0,243.61182103459132,257.2922386011603,4.707761398839693,-27.0
2006-06-01,June,2006,372.0,372.0,243.75128015067216,266.80850042184466,105.19149957815534,229.0
2006-07-01,July,2006,156.0,156.0,243.890739266753,192.58405921536385,-36.58405921536382,-78.0
2006-08-01,August,2006,411.0,411.0,244.03019838283385,307.04089363075246,103.95910636924754,175.0
2006-09-01,September,2006,280.0,280.0,244.16965749891463,269.4682516292635,10.531748370736524,35.0
2006-10-01,October,2006,487.0,487.0,244.3091166149955,350.4339010156972,136.5660989843028,213.0
2006-11-01,November,2006,349.0,349.0,244.44857573107632,286.25584995979,62.74415004021,82.0
2006-12-01,December,2006,109.0,109.0,244.5880348471572,209.9764419626293,-100.97644196262932,-138.0
2007-01-01,January,2007,1.0,1.0,244.727493963238,187.21526598215928,-186.21526598215928,-93.0
2007-02-01,February,2007,31.3,31.3,244.8669530793188,161.76010766980534,-130.46010766980532,11.3
2007-03-01,March,2007,252.0,252.0,245.0064121953997,302.6158013649962,-50.61580136499617,0.0
2007-04-01,April,2007,270.0,270.0,245.14587131148048,179.25147766825245,90.74852233174757,-271.0
2007-05-01,May,2007,464.0,464.0,245.2853304275613,290.59001666574574,173.40998333425426,202.0
2007-06-01,June,2007,178.0,178.0,245.4247895436421,220.3349546678037,-42.334954667803686,-194.0
2007-07-01,July,2007,115.0,115.0,245.56424865972295,273.180951552515,-158.180951552515,-41.0
2007-08-01,August,2007,462.0,462.0,245.7037077758038,260.3048452455969,201.69515475440312,51.0
2007-09-01,September,2007,302.0,302.0,245.84316689188464,322.21318682796,-20.213186827959987,22.0
2007-10-01,October,2007,478.0,478.0,245.98262600796545,368.9729495782833,109.0270504217167,-9.0
2007-11-01,November,2007,178.0,178.0,246.1220851240463,316.32354980647625,-138.32354980647625,-171.0
2007-12-01,December,2007,140.0,140.0,246.26154424012717,207.0686905781196,-67.06869057811957,31.0
2008-01-01,January,2008,96.0,96.0,246.40100335620795,122.92655666802654,-26.92655666802653,95.0
2008-02-01,February,2008,87.0,87.0,246.5404624722888,196.3132176014113,-109.31321760141134,55.7
2008-03-01,March,2008,328.0,328.0,246.6799215883696,247.5917936920042,80.40820630799581,76.0
2008-04-01,April,2008,246.0,246.0,246.81938070445045,234.1177142119949,11.882285788005134,-24.0
2008-05-01,May,2008,532.0,532.0,246.95883982053127,322.71672047842907,209.28327952157093,68.0
2008-06-01,June,2008,433.0,433.0,247.0982989366121,256.31584936715274,176.68415063284726,255.0
2008-07-01,July,2008,267.0,267.0,247.23775805269293,286.9523254170937,-19.952325417093675,152.0
2008-08-01,August,2008,319.0,319.0,247.37721716877377,263.6257077903919,55.374292209608086,-143.0
2008-09-01,September,2008,304.0,304.0,247.5166762848546,329.69680482697606,-25.696804826976063,2.0
2008-10-01,October,2008,415.0,415.0,247.65613540093543,342.0834615117543,72.91653848824569,-63.0
2008-11-01,November,2008,763.0,763.0,247.79559451701627,315.46470954242744,447.53529045757256,585.0
2008-12-01,December,2008,51.0,51.0,247.93505363309708,176.59968919214435,-125.59968919214435,-89.0
2009-01-01,January,2009,224.0,224.0,248.07451274917796,143.00910113874346,80.99089886125654,128.0
2009-02-01,February,2009,115.0,115.0,248.2139718652588,185.6304325784096,-70.63043257840957,28.0
2009-03-01,March,2009,250.0,250.0,248.3534309813396,217.342259586112,32.65774041388798,-78.0
2009-04-01,April,2009,353.0,353.0,248.49289009742043,294.45646886164064,58.54353113835936,107.0
2009-05-01,May,2009,344.0,344.0,248.63234921350124,297.93481889715986,46.06518110284014,-188.0
2009-06-01,June,2009,343.0,343.0,248.7718083295821,227.41786063636448,115.58213936363552,-90.0
2009-07-01,July,2009,242.0,242.0,248.9112674456629,288.6737299057291,-46.67372990572909,-25.0
2009-08-01,August,2009,304.0,304.0,249.05072656174372,281.3571715289776,22.642828471022423,-15.0
2009-09-01,September,2009,110.0,110.0,249.19018567782456,216.726440682146,-106.726440682146,-194.0
2009-10-01,October,2009,602.0,602.0,249.3296447939054,272.5397237267878,329.4602762732122,187.0
2009-11-01,November,2009,147.0,147.0,249.46910390998625,256.1456086921177,-109.14560869211772,-616.0
2009-12-01,December,2009,258.0,258.0,249.60856302606703,209.0573476694561,48.94265233054389,207.0
2010-01-01,January,2010,4.0,4.0,249.7480221421479,142.49692158823495,-138.49692158823495,-220.0
2010-02-01,February,2010,129.0,129.0,249.88748125822872,159.7947267268193,-30.794726726819302,14.0
2010-03-01,March,2010,355.0,355.0,250.0269403743096,240.8392991377349,114.16070086226506,105.0
2010-04-01,April,2010,373.0,373.0,250.1663994903904,302.7508572993105,70.24914270068945,20.0
2010-05-01,May,2010,256.0,256.0,250.3058586064712,297.67238672008864,-41.67238672008864,-88.0
2010-06-01,June,2010,253.0,253.0,250.44531772255203,245.0018846652695,7.9981153347305,-90.0
2010-07-01,July,2010,356.0,356.0,250.58477683863288,232.61929205400804,123.38070794599196,114.0
2010-08-01,August,2010,406.0,406.0,250.7242359547137,325.506690946386,80.49330905361398,102.0
2010-09-01,September,2010,462.0,462.0,250.8636950707945,185.0801631976268,276.9198368023732,352.0
2010-10-01,October,2010,470.0,470.0,251.00315418687535,241.97767429827303,228.02232570172697,-132.0
2010-11-01,November,2010,589.0,589.0,251.1426133029562,272.0229199692074,316.9770800307926,442.0
2010-12-01,December,2010,427.0,427.0,251.28207241903704,181.3897526511524,245.6102473488476,169.0
2011-01-01,January,2011,13.0,13.0,251.42153153511788,151.85381871720966,-138.85381871720966,9.0
2011-02-01,February,2011,216.0,216.0,251.5609906511987,209.10696468554565,6.893035314454352,87.0
2011-03-01,March,2011,360.0,360.0,251.70044976727957,237.0753702352187,122.92462976478129,5.0
2011-04-01,April,2011,474.0,474.0,251.83990888336035,219.456084470638,254.543915529362,101.0
2011-05-01,May,2011,309.0,309.0,251.9793679994412,286.2577507639555,22.742249236044472,53.0
2011-06-01,June,2011,338.0,338.0,252.118827115522,289.3048207788663,48.695179221133685,85.0
2011-07-01,July,2011,464.0,464.0,252.25828623160285,209.9230427506172,254.0769572493828,108.0
2011-08-01,August,2011,268.0,268.0,252.39774534768367,266.8599225465559,1.1400774534441211,-138.0
2011-09-01,September,2011,209.0,209.0,252.5372044637645,216.0198875221319,-7.01988752213191,-253.0
2011-10-01,October,2011,692.0,692.0,252.67666357984533,302.4618993094048,389.5381006905952,222.0
2011-11-01,November,2011,712.0,712.0,252.81612269592617,311.6353971141436,400.3646028858564,123.0
2011-12-01,December,2011,602.0,602.0,252.955581812007,283.3460016001407,318.6539983998593,175.0
2012-01-01,January,2012,38.0,38.0,253.09504092808783,121.89004480594052,-83.89004480594053,25.0
2012-02-01,February,2012,43.0,43.0,253.23450004416867,204.77025964562387,-161.77025964562387,-173.0
2012-03-01,March,2012,134.0,134.0,253.37395916024948,295.458419059222,-161.45841905922202,-226.0
2012-04-01,April,2012,773.0,773.0,253.51341827633036,234.15836322906048,538.8416367709395,299.0
2012-05-01,May,2012,440.0,440.0,253.65287739241117,297.236599941431,142.763400058569,131.0
2012-06-01,June,2012,367.0,367.0,253.792336508492,222.63379202720404,144.36620797279596,29.0
2012-07-01,July,2012,359.0,359.0,253.93179562457283,254.9232362440229,104.07676375597713,-105.0
2012-08-01,August,2012,209.0,209.0,254.07125474065364,227.15666894426647,-18.15666894426647,-59.0
2012-09-01,September,2012,285.0,285.0,254.2107138567345,334.0029551602286,-49.00295516022862,76.0
2012-10-01,October,2012,351.0,351.0,254.3501729728153,246.9528614199518,104.0471385800482,-341.0
2012-11-01,November,2012,227.0,227.0,254.48963208889612,307.9658634938242,-80.9658634938242,-485.0
2012-12-01,December,2012,227.0,227.0,254.629091204977,303.1562108417586,-76.1562108417586,-375.0
2013-01-01,January,2013,16.0,16.0,254.7685503210578,104.84549652387663,-88.84549652387665,-22.0
2013-02-01,February,2013,281.0,281.0,254.90800943713865,192.9047117046131,88.0952882953869,238.0
2013-03-01,March,2013,411.0,411.0,255.04746855321943,175.98199422845437,235.01800577154563,277.0
2013-04-01,April,2013,456.0,456.0,255.1869276693003,311.37174027300927,144.62825972699073,-317.0
2013-05-01,May,2013,298.0,298.0,255.32638678538112,295.77533097202945,2.224669027970549,-142.0
2013-06-01,June,2013,346.0,346.0,255.465845901462,233.36132701817928,112.63867298182072,-21.0
2013-07-01,July,2013,130.0,130.0,255.6053050175428,258.1275322763368,-128.1275322763368,-229.0
2013-08-01,August,2013,557.0,557.0,255.7447641336236,265.3226218931585,291.6773781068415,348.0
2013-09-01,September,2013,360.0,360.0,255.8842232497045,377.3706203114592,-17.37062031145922,75.0
2013-10-01,October,2013,428.0,428.0,256.0236823657853,247.9596058060248,180.04039419397523,77.0
2013-11-01,November,2013,230.0,230.0,256.1631414818661,284.46588218861984,-54.46588218861984,3.0
2013-12-01,December,2013,166.0,166.0,256.30260059794693,240.0444557018304,-74.04445570183037,-61.0
2014-01-01,January,2014,53.0,53.0,256.4420597140278,85.72720279628538,-32.72720279628538,37.0
2014-02-01,February,2014,173.0,173.0,256.5815188301086,169.90149873091946,3.098501269080544,-108.0
2014-03-01,March,2014,187.0,187.0,256.72097794618946,157.96072978056935,29.039270219430648,-224.0
2014-04-01,April,2014,193.0,193.0,256.86043706227025,298.4045086825715,-105.40450868257147,-263.0
2014-05-01,May,2014,187.0,187.0,256.9998961783511,246.7111636929636,-59.71116369296362,-111.0
2014-06-01,June,2014,203.0,203.0,257.13935529443194,259.87679955063066,-56.876799550630665,-143.0
2014-07-01,July,2014,64.0,64.0,257.2788144105128,257.5196648331738,-193.5196648331738,-66.0
2014-08-01,August,2014,221.0,221.0,257.4182735265936,306.2825398435354,-85.2825398435354,-336.0
2014-09-01,September,2014,535.0,535.0,257.5577326426744,259.9828854340706,275.0171145659294,175.0
2014-10-01,October,2014,290.0,290.0,257.69719175875525,244.011209839534,45.98879016046601,-138.0
2014-11-01,November,2014,368.0,368.0,257.8366508748361,283.0518601925274,84.94813980747261,138.0
2014-12-01,December,2014,41.0,41.0,257.97610999091694,135.2552886559386,-94.2552886559386,-125.0
2015-01-01,January,2015,179.0,179.0,258.1155691069977,173.83759423126693,5.162405768733066,126.0
2015-02-01,February,2015,142.0,142.0,258.25502822307857,116.52009160830868,25.47990839169131,-31.0
2015-03-01,March,2015,151.0,151.0,258.3944873391594,228.01202700760808,-77.01202700760808,-36.0
2015-04-01,April,2015,435.0,435.0,258.53394645524025,316.92312053816244,118.07687946183756,242.0
2015-05-01,May,2015,320.0,320.0,258.67340557132104,232.3703259566193,87.6296740433807,133.0
2015-06-01,June,2015,251.68504414340285,,258.8128646874019,251.68504414340285,,48.68504414340285
2015-07-01,July,2015,260.2450110862497,,258.9523238034827,260.2450110862497,,196.2450110862497
2015-08-01,August,2015,280.7903976523981,,259.0917829195636,280.7903976523981,,59.7903976523981
2015-09-01,September,2015,316.0,316.0,259.2312420356444,223.3635180034325,92.63648199656754,-219.0
2015-10-01,October,2015,231.0,231.0,259.3707011517252,285.95427522043536,-54.95427522043536,-59.0
2015-11-01,November,2015,179.0,179.0,259.51016026780604,327.0736704286309,-148.07367042863092,-189.0
2015-12-01,December,2015,7.0,7.0,259.6496193838869,205.36177514538,-198.36177514538,-34.0
2016-01-01,January,2016,71.0,71.0,259.78907849996773,117.74919110196744,-46.74919110196743,-108.0
2016-02-01,February,2016,16.0,16.0,259.9285376160485,161.17924907629282,-145.17924907629282,-126.0
2016-03-01,March,2016,19.0,19.0,260.06799673212936,213.72956272750548,-194.72956272750548,-132.0
2016-04-01,April,2016,136.0,136.0,260.2074558482102,282.9121765004183,-146.9121765004183,-299.0
2016-05-01,May,2016,235.0,235.0,260.34691496429105,297.87261244920626,-62.87261244920626,-85.0
2016-06-01,June,2016,94.0,94.0,260.4863740803719,230.84711124669377,-136.84711124669377,-157.68504414340285
2016-07-01,July,2016,214.31143694195865,,260.6258331964527,214.31143694195865,,-45.93357414429104
2016-08-01,August,2016,171.0,171.0,260.7652923125335,236.992934361644,-65.99293436164396,-109.7903976523981
2016-09-01,September,2016,384.0,384.0,260.9047514286144,344.45032262942834,39.54967737057166,68.0
2016-10-01,October,2016,520.0,520.0,261.0442105446952,319.8522981623686,200.14770183763144,289.0
2016-11-01,November,2016,335.0,335.0,261.183669660776,365.37838131480805,-30.378381314808053,156.0
2016-12-01,December,2016,91.0,91.0,261.32312877685683,245.3736133616285,-154.3736133616285,84.0
2017-01-01,January,2017,36.0,36.0,261.4625878929377,128.40152521323415,-92.40152521323417,-35.0
2017-02-01,February,2017,0.0,0.0,261.6020470090185,161.95260284264214,-161.95260284264214,-16.0
2017-03-01,March,2017,300.0,300.0,261.74150612509936,211.25539588065536,88.74460411934461,281.0
2017-04-01,April,2017,322.0,322.0,261.8809652411801,200.49149536912336,121.50850463087664,186.0
2017-05-01,May,2017,190.0,190.0,262.020424357261,343.74529242511056,-153.74529242511056,-45.0
2017-06-01,June,2017,350.0,350.0,262.15988347334184,212.07335132605084,137.92664867394916,256.0
2017-07-01,July,2017,89.0,89.0,262.2993425894227,224.1522442482476,-135.15224424824757,-125.31143694195865
2017-08-01,August,2017,227.0,227.0,262.4388017055035,243.52801847854172,-16.528018478541753,56.0
2017-09-01,September,2017,306.0,306.0,262.5782608215843,365.1101592937182,-59.1101592937182,-78.0
2017-10-01,October,2017,252.0,252.0,262.71771993766515,362.4690173324092,-110.46901733240918,-268.0
2017-11-01,November,2017,345.0,345.0,262.857179053746,383.02348037991936,-38.02348037991936,10.0
2017-12-01,December,2017,232.0,232.0,262.99663816982684,177.16947522771744,54.83052477228256,141.0
2018-01-01,January,2018,247.0,247.0,263.1360972859076,115.23679212570669,131.76320787429333,211.0
2018-02-01,February,2018,0.0,0.0,263.27555640198847,161.50189542430107,-161.50189542430107,0.0
2018-03-01,March,2018,199.0,199.0,263.4150155180693,214.6618622361944,-15.661862236194397,-101.0
2018-04-01,April,2018,145.0,145.0,263.5544746341501,267.5810117013111,-122.58101170131113,-177.0
2018-05-01,May,2018,371.0,371.0,263.693933750231,262.502036807917,108.49796319208298,181.0
2018-06-01,June,2018,122.0,122.0,263.8333928663118,235.85788780103871,-113.85788780103871,-228.0
2018-07-01,July,2018,88.0,88.0,263.9728519823926,228.2461838922773,-140.24618389227732,-1.0
2018-08-01,August,2018,127.0,127.0,264.11231109847347,244.51395221090235,-117.51395221090236,-100.0
2018-09-01,September,2018,535.0,535.0,264.2517702145543,325.8546707226749,209.14532927732512,229.0
2018-10-01,October,2018,334.0,334.0,264.3912293306352,326.7772210962304,7.222778903769608,82.0
2018-11-01,November,2018,375.0,375.0,264.53068844671594,309.3818391770659,65.6181608229341,30.0
2018-12-01,December,2018,70.0,70.0,264.6701475627968,224.3402287592356,-154.34022875923557,-162.0
2019-01-01,January,2019,7.0,7.0,264.8096066788776,135.6353889446655,-128.6353889446655,-240.0
2019-02-01,February,2019,201.50401514583808,,264.94906579495847,201.50401514583808,,201.50401514583808
2019-03-01,March,2019,152.0,152.0,265.08852491103926,209.9113190436495,-57.91131904364951,-47.0
2019-04-01,April,2019,257.0,257.0,265.2279840271201,321.405661048502,-64.405661048502,112.0
2019-05-01,May,2019,406.0,406.0,265.36744314320094,305.7382745960947,100.2617254039053,35.0
2019-06-01,June,2019,143.0,143.0,265.5069022592818,278.9337570698795,-135.9337570698795,21.0
2019-07-01,July,2019,143.0,143.0,265.64636137536263,218.05720656564017,-75.05720656564017,55.0
2019-08-01,August,2019,166.0,166.0,265.7858204914434,297.2820560159272,-131.2820560159272,39.0
2019-09-01,September,2019,417.0,417.0,265.92527960752426,268.5243848214628,148.47561517853725,-118.0
2019-10-01,October,2019,365.0,365.0,266.0647387236051,331.7092688389549,33.29073116104507,31.0
2019-11-01,November,2019,366.0,366.0,266.20419783968595,250.38337855354536,115.61662144645464,-9.0
2019-12-01,December,2019,190.0,190.0,266.34365695576673,321.2652382029508,-131.2652382029508,120.0
