Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2008-01,January,2008,234.2,234.2,248.81231569590182,299.9119742203798,-65.71197422037983
2008-02,February,2008,283.5,283.5,248.94661564608583,240.4459843969838,43.05401560301621
2008-03,March,2008,344.9,344.9,249.08091559626982,263.35482377103256,81.54517622896742
2008-04,April,2008,278.5118570293781,,249.21521554645383,278.5118570293781,
2008-05,May,2008,545.1,545.1,249.34951549663782,173.16395073490997,371.93604926509005
2008-06,June,2008,107.0,107.0,249.48381544682184,131.2394841250291,-24.239484125029094
2008-07,July,2008,119.3,119.3,249.61811539700585,184.43096681239763,-65.13096681239763
2008-08,August,2008,118.2,118.2,249.75241534718984,155.67200196798774,-37.47200196798774
2008-09,September,2008,55.4,55.4,249.88671529737385,152.0064831351931,-96.60648313519309
2008-10,October,2008,369.3,369.3,250.02101524755784,419.9591832244198,-50.65918322441979
2008-11,November,2008,273.9346166179049,,250.15531519774186,273.9346166179049,
2008-12,December,2008,253.7,253.7,250.28961514792584,253.9393117388758,-0.2393117388758128
2009-01,January,2009,262.5,262.5,250.42391509810986,251.803589654201,10.696410345798995
2009-02,February,2009,444.3,444.3,250.55821504829385,247.55078329153895,196.74921670846106
2009-03,March,2009,427.5,427.5,250.69251499847786,267.43545692830094,160.06454307169906
2009-04,April,2009,323.6,323.6,250.82681494866185,345.2602205264777,-21.6602205264777
2009-05,May,2009,290.6,290.6,250.96111489884586,235.92367973817093,54.67632026182909
2009-06,June,2009,212.2,212.2,251.09541484902985,148.5752807193437,63.62471928065628
2009-07,July,2009,102.6,102.6,251.22971479921387,160.0435514996348,-57.44355149963479
2009-08,August,2009,88.0,88.0,251.36401474939788,174.42662560513634,-86.42662560513634
2009-09,September,2009,139.4,139.4,251.49831469958187,218.76473344442462,-79.36473344442462
2009-10,October,2009,297.2,297.2,251.63261464976588,334.87762302637725,-37.67762302637726
2009-11,November,2009,257.8,257.8,251.76691459994987,330.5821045142819,-72.78210451428191
2009-12,December,2009,137.6,137.6,251.9012145501339,235.59942014675153,-97.99942014675153
2010-01,January,2010,179.7,179.7,252.03551450031787,187.77061717333385,-8.070617173333858
2010-02,February,2010,54.6,54.6,252.1698144505019,271.09874706763503,-216.49874706763504
2010-03,March,2010,298.5,298.5,252.30411440068588,398.4313761181115,-99.93137611811147
2010-04,April,2010,229.6,229.6,252.4384143508699,377.8958716100716,-148.2958716100716
2010-05,May,2010,211.3,211.3,252.57271430105388,316.47460021807757,-105.17460021807756
2010-06,June,2010,208.2,208.2,252.7070142512379,156.3351537803342,51.86484621966579
2010-07,July,2010,238.0,238.0,252.84131420142188,162.32653225792092,75.67346774207908
2010-08,August,2010,180.1,180.1,252.9756141516059,161.36321441858126,18.73678558141873
2010-09,September,2010,148.0,148.0,253.1099141017899,173.15913588656696,-25.159135886566958
2010-10,October,2010,74.8,74.8,253.2442140519739,389.22667082636497,-314.42667082636495
2010-11,November,2010,493.9,493.9,253.3785140021579,332.81781044801266,161.0821895519873
2010-12,December,2010,358.0,358.0,253.5128139523419,225.1410521293562,132.8589478706438
2011-01,January,2011,198.7,198.7,253.64711390252592,227.64040838572024,-28.940408385720247
2011-02,February,2011,491.8,491.8,253.7814138527099,290.75999129992357,201.04000870007644
2011-03,March,2011,587.0,587.0,253.91571380289392,406.10921988148385,180.89078011851615
2011-04,April,2011,580.6,580.6,254.0500137530779,431.6559063325956,148.94409366740445
2011-05,May,2011,366.5,366.5,254.18431370326192,349.0139947428214,17.48600525717859
2011-06,June,2011,238.8,238.8,254.3186136534459,154.57579826139462,84.22420173860539
2011-07,July,2011,105.3,105.3,254.45291360362992,169.8386937888627,-64.53869378886272
2011-08,August,2011,192.3,192.3,254.5872135538139,187.26625181213868,5.033748187861335
2011-09,September,2011,58.2,58.2,254.72151350399793,103.10336460946974,-44.90336460946973
2011-10,October,2011,503.7,503.7,254.85581345418194,316.1136267566257,187.58637324337428
2011-11,November,2011,567.2,567.2,254.99011340436593,375.4357891542926,191.76421084570745
2011-12,December,2011,328.8,328.8,255.12441335454992,280.7716297018764,48.028370298123605
2012-01,January,2012,481.8,481.8,255.25871330473393,239.34416728534623,242.45583271465378
2012-02,February,2012,117.1,117.1,255.39301325491795,239.76280099993653,-122.66280099993654
2012-03,March,2012,280.5,280.5,255.52731320510193,336.8092592884871,-56.30925928848711
2012-04,April,2012,353.8,353.8,255.66161315528595,361.96412497283507,-8.164124972835054
2012-05,May,2012,189.9,189.9,255.79591310546994,351.58697841203883,-161.68697841203883
2012-06,June,2012,46.6,46.6,255.93021305565395,165.07723034116427,-118.47723034116427
2012-07,July,2012,76.7,76.7,256.06451300583797,112.02244490599898,-35.32244490599898
2012-08,August,2012,89.4,89.4,256.1988129560219,244.42805368661413,-155.02805368661413
2012-09,September,2012,77.5,77.5,256.33311290620594,110.9037295255352,-33.4037295255352
2012-10,October,2012,308.1986525658708,,256.46741285638996,308.1986525658708,
2012-11,November,2012,115.5,115.5,256.60171280657397,319.97390983305155,-204.47390983305155
2012-12,December,2012,98.9,98.9,256.736012756758,268.6734173965677,-169.77341739656768
2013-01,January,2013,126.7,126.7,256.87031270694195,215.66584486939462,-88.96584486939462
2013-02,February,2013,159.4,159.4,257.00461265712596,325.17918448663704,-165.77918448663704
2013-03,March,2013,510.0,510.0,257.13891260731,318.93058629572954,191.06941370427046
2013-04,April,2013,253.56922115782976,,257.273212557494,253.56922115782976,
2013-05,May,2013,266.7,266.7,257.40751250767795,299.2625846886531,-32.56258468865309
2013-06,June,2013,182.11302008988866,,257.54181245786197,182.11302008988866,
2013-07,July,2013,100.12753312976616,,257.676112408046,100.12753312976616,
2013-08,August,2013,329.0,329.0,257.81041235823,237.83926345063065,91.16073654936935
2013-09,September,2013,177.37296991778163,,257.94471230841395,177.37296991778163,
2013-10,October,2013,495.2511058369665,,258.07901225859797,495.2511058369665,
2013-11,November,2013,248.55239287576268,,258.213312208782,248.55239287576268,
2013-12,December,2013,250.01716937523184,,258.347612158966,250.01716937523184,
2014-01,January,2014,367.9,367.9,258.48191210914996,228.34577437378826,139.55422562621172
2014-02,February,2014,381.6,381.6,258.616212059334,371.51657971178884,10.083420288211187
2014-03,March,2014,285.8841978567385,,258.750512009518,285.8841978567385,
2014-04,April,2014,269.72622344653104,,258.884811959702,269.72622344653104,
2014-05,May,2014,330.5680602895859,,259.01911190988596,330.5680602895859,
2014-06,June,2014,212.99699494994175,,259.15341186007,212.99699494994175,
2014-07,July,2014,131.57237684023664,,259.287711810254,131.57237684023664,
2014-08,August,2014,221.62214294273352,,259.422011760438,221.62214294273352,
2014-09,September,2014,336.4,336.4,259.556311710622,260.2274482020533,76.17255179794665
2014-10,October,2014,453.1,453.1,259.690611660806,510.9283292656728,-57.82832926567278
2014-11,November,2014,267.6,267.6,259.82491161099,222.10469453883576,45.495305461164264
2014-12,December,2014,209.9,209.9,259.959211561174,282.7550532879776,-72.8550532879776
2015-01,January,2015,262.7,262.7,260.09351151135803,232.03092890946812,30.669071090531872
2015-02,February,2015,232.3,232.3,260.227811461542,329.46292343700867,-97.16292343700866
2015-03,March,2015,487.9,487.9,260.362111411726,288.34740481340964,199.55259518659034
2015-04,April,2015,325.0,325.0,260.49641136191,247.08810221448266,77.91189778551734
2015-05,May,2015,126.3,126.3,260.63071131209404,361.8921116152943,-235.5921116152943
2015-06,June,2015,109.7,109.7,260.765011262278,207.1974220668581,-97.4974220668581
2015-07,July,2015,88.4,88.4,260.899311212462,148.0996491473744,-59.6996491473744
2015-08,August,2015,32.8,32.8,261.033611162646,170.2110535490054,-137.41105354900543
2015-09,September,2015,78.1,78.1,261.16791111283004,251.26194539251316,-173.16194539251316
2015-10,October,2015,221.6,221.6,261.30221106301406,295.82377506472113,-74.22377506472114
2015-11,November,2015,189.6,189.6,261.436511013198,137.64748662721072,51.95251337278927
2015-12,December,2015,72.7,72.7,261.57081096338203,316.24670125803203,-243.54670125803204
2016-01,January,2016,135.2,135.2,261.70511091356605,207.58514426457003,-72.38514426457004
2016-02,February,2016,249.1,249.1,261.83941086375006,335.6808424811327,-86.58084248113269
2016-03,March,2016,367.0,367.0,261.973710813934,288.92998467306643,78.07001532693357
2016-04,April,2016,478.3,478.3,262.10801076411803,283.7217925920258,194.57820740797422
2016-05,May,2016,239.68895113206628,,262.24231071430205,239.68895113206628,
2016-06,June,2016,110.0,110.0,262.37661066448607,179.37122200859648,-69.37122200859648
2016-07,July,2016,171.2,171.2,262.51091061467,168.039313923111,3.160686076888993
2016-08,August,2016,42.1,42.1,262.64521056485404,158.48979719132697,-116.38979719132698
2016-09,September,2016,152.9,152.9,262.77951051503806,190.8267187010519,-37.9267187010519
2016-10,October,2016,427.8,427.8,262.91381046522207,163.630164456672,264.169835543328
2016-11,November,2016,295.3,295.3,263.0481104154061,217.8740198425399,77.42598015746012
2016-12,December,2016,391.5,391.5,263.18241036559004,291.0951803576814,100.40481964231861
2017-01,January,2017,202.2,202.2,263.31671031577406,215.0154514996452,-12.815451499645206
2017-02,February,2017,198.7,198.7,263.4510102659581,245.85162769066616,-47.151627690666174
2017-03,March,2017,504.5,504.5,263.5853102161421,276.20276305881595,228.29723694118405
2017-04,April,2017,271.0,271.0,263.71961016632605,323.5893131995399,-52.5893131995399
2017-05,May,2017,220.1,220.1,263.85391011651006,263.305715811251,-43.205715811251
2017-06,June,2017,380.4,380.4,263.9882100666941,153.2411552921161,227.15884470788387
2017-07,July,2017,60.8,60.8,264.1225100168781,157.27878260570958,-96.47878260570958
2017-08,August,2017,170.9,170.9,264.25680996706205,153.4555219652895,17.4444780347105
2017-09,September,2017,180.4,180.4,264.39110991724607,161.2866487567047,19.113351243295313
2017-10,October,2017,306.3,306.3,264.5254098674301,270.27318503748586,36.02681496251415
2017-11,November,2017,268.9,268.9,264.6597098176141,298.42340071053815,-29.52340071053817
2017-12,December,2017,389.5,389.5,264.7940097677981,295.7153951918187,93.78460480818131
2018-01,January,2018,177.4,177.4,264.9283097179821,229.13925885923024,-51.73925885923023
2018-02,February,2018,417.6,417.6,265.0626096681661,203.11868075686112,214.4813192431389
2018-03,March,2018,331.3,331.3,265.1969096183501,396.5444275925804,-65.2444275925804
2018-04,April,2018,319.0,319.0,265.3312095685341,157.26826607326538,161.73173392673462
2018-05,May,2018,372.3,372.3,265.4655095187181,291.8997539993735,80.40024600062651
2018-06,June,2018,88.6,88.6,265.5998094689021,178.96808632006477,-90.36808632006478
2018-07,July,2018,100.0,100.0,265.7341094190861,160.17923700612545,-60.17923700612545
2018-08,August,2018,65.6,65.6,265.8684093692701,200.5408456460214,-134.94084564602142
2018-09,September,2018,202.8,202.8,266.0027093194541,182.7917670632254,20.00823293677462
2018-10,October,2018,688.3,688.3,266.1370092696381,306.55083740399834,381.7491625960016
2018-11,November,2018,465.0,465.0,266.2713092198221,258.3423295624575,206.6576704375425
2018-12,December,2018,119.0,119.0,266.40560917000613,276.135156932367,-157.135156932367
2019-01,January,2019,211.3,211.3,266.53990912019015,200.57538644408956,10.724613555910452
2019-02,February,2019,377.6,377.6,266.6742090703741,306.5658611913658,71.03413880863422
2019-03,March,2019,609.4,609.4,266.8085090205581,390.62991305856866,218.77008694143132
2019-04,April,2019,498.0,498.0,266.94280897074213,177.17951413871825,320.8204858612818
2019-05,May,2019,218.9,218.9,267.07710892092615,280.9999200572488,-62.099920057248795
2019-06,June,2019,109.6,109.6,267.2114088711101,232.867790868652,-123.26779086865201
2019-07,July,2019,30.9,30.9,267.3457088212941,179.24521482877824,-148.34521482877824
2019-08,August,2019,15.8,15.8,267.48000877147814,257.3538141600269,-241.5538141600269
2019-09,September,2019,154.2,154.2,267.61430872166216,193.65647977480475,-39.45647977480476
2019-10,October,2019,290.2,290.2,267.7486086718461,274.4739699817689,15.726030018231086
2019-11,November,2019,477.5,477.5,267.88290862203013,319.7155121811815,157.7844878188185
2019-12,December,2019,189.2,189.2,268.01720857221414,266.5627967089702,-77.36279670897022
